feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,label,split,source_file
0.9610668211827915,0.014516385702914603,0.9744233342725193,0.938067414072744,0.24602880254050105,0.032458551342837386,0.28001999573707675,0.2006252345928055,35.29341030618113,13.162272285965773,56.14617225361485,23.174847853939898,0.0304272049706042,0.0024768641294472048,0.03297846797592262,0.027188162342782287,0.0304272049706042,0.0024768641294472048,0.9265080237412238,0.023489597877723773,0.9592159393779947,0.9009232553689063,0.191467948761719,0.026125179475533486,0.23014536422379261,0.1657867477821533,66.62555240584015,21.300090144185273,89.89004182754236,36.97367733113512,0.026095962406176627,0.0020183359729320327,0.028860262084934314,0.024057775476975556,0.026095962406176627,0.0020183359729320327,0.8186695322540734,0.027585696286590227,0.8634028577028814,0.7901889226781856,0.127470863636565,0.007235161203673624,0.139776178520448,0.12172403112588467,164.43479446577737,25.046875707452166,190.2649135622142,123.87263614966422,0.020666703102359556,0.0005189003162244082,0.021542341371746616,0.02027709357474475,0.020666703102359556,0.0005189003162244082,0.9020814590593629,0.06469656570563094,0.18832253831292833,0.05425637586022908,88.78458572593287,58.67869551615974,0.02572995682638013,0.00440879545303924,0.02572995682638013,0.00440879545303924,453.0979525313085,88.81291852678571,0.0897878035902977,0.0897878035902977,0.8360245227813721,1.19867742061615,0.07143060863018036,0.060652028769254684,18.762027740478516,0.19749018549919128,2.8811511993408203,0.0897878035902977,74.4851303100586,18.819766998291016,38.0,122.0,76.0,58.0,90.0,88.81291961669922,21.28609848022461,50.0,141.0,89.0,70.0,107.0,84.9259033203125,15.434288024902344,51.0,136.0,85.0,72.0,97.0,179.92145833333333,test,cluster_072_biomass_179.92.png
0.9701886077948791,0.009761155817699417,0.981978979302946,0.9580402538004203,0.29019192370191804,0.028424412490904476,0.3254259706430012,0.25791287390926165,55.50976123176956,18.165038612485045,78.12145830400729,33.583880525305005,0.06496163306405761,0.00341737727140492,0.06855295707807373,0.06146423462042643,0.06496163306405761,0.00341737727140492,0.944114380123434,0.017710144634047353,0.9634951463904959,0.9193868202215959,0.24289103459545255,0.020087716076363588,0.2669883143577635,0.21871747128086746,104.04764877498197,32.93922907901184,149.94067728442747,67.96541253594539,0.058663551921246615,0.002884935895722046,0.061629852581723404,0.055681043160583726,0.058663551921246615,0.002884935895722046,0.8659149271892171,0.01404416340371905,0.8814909642181017,0.8441774795890361,0.1828090359956254,0.003975746940363002,0.18847132338097283,0.17777240326622898,249.52128476221978,25.935107894237607,289.60358758881455,220.496428861308,0.04917924124847061,0.0004100415997016559,0.04969682568655407,0.04871348764123553,0.04917924124847061,0.0004100415997016559,0.9267393050358433,0.04653138008033417,0.238630664764332,0.04837367927247728,136.35956492299042,86.55232864311154,0.05760147541125827,0.006985781085676428,0.05760147541125827,0.006985781085676428,931.6304579754265,77.57310267857143,0.07027089595794678,0.07027089595794678,0.8798820376396179,1.167129397392273,0.0693722814321518,0.08863620460033417,18.76398468017578,0.17098776996135712,3.5722103118896484,0.07027089595794678,71.5538101196289,37.35655975341797,27.0,188.0,66.0,36.0,96.0,77.57310485839844,30.522621154785156,38.0,177.0,75.0,47.0,101.0,65.9024658203125,19.742351531982422,30.0,163.0,64.0,48.0,80.0,202.231493,train,cluster_073_biomass_202.23.png
0.9569323598397479,0.014104896079094879,0.9737225713683233,0.9392943667373904,0.22445417766071737,0.0304721351296522,0.26076678801261466,0.19281392617510307,52.34706625535455,17.159017445814825,73.8039172313937,31.930012812300458,0.029387600754867196,0.002439653679830275,0.03195191127951452,0.02670894135023753,0.029387600754867196,0.002439653679830275,0.9188120490925583,0.02596270126112377,0.9472958579166915,0.8827844210075386,0.17391653637088794,0.020605274106641046,0.19581612163948972,0.14968337022056588,98.6899087174518,31.535714305592077,142.40725546975722,64.07327716222012,0.02515756770260603,0.0018080542428209514,0.02720310195773916,0.02326856882878867,0.02515756770260603,0.0018080542428209514,0.8039918775195881,0.020343701946554594,0.8255078960449483,0.772210344448382,0.11464778635355015,0.002346715762159534,0.1168805327948194,0.11071152998888652,238.40974383707794,24.5274042682082,276.63881706523125,212.34144955767496,0.01992763924896597,0.0002510415573121363,0.0203170430219548,0.01961580397946923,0.01992763924896597,0.0002510415573121363,0.8932454288172983,0.06822206347333011,0.1710061667950518,0.04966575808271146,129.8155729366281,82.97268058558664,0.02482426923547973,0.0042503356626208385,0.02482426923547973,0.0042503356626208385,607.0757826547333,80.00324856505102,0.10207322239875793,0.10207322239875793,0.8169718384742737,1.2312394380569458,0.10103581100702286,0.045606132596731186,18.750062942504883,0.2008603811264038,4.635555744171143,0.10207322239875793,65.45201110839844,21.339704513549805,30.0,166.0,62.0,47.0,80.0,80.00325012207031,24.638906478881836,32.0,174.0,76.0,59.0,98.0,68.79035949707031,19.501323699951172,18.0,154.0,64.0,54.0,81.0,214.047554,train,cluster_074_biomass_214.05.png
0.961902255613852,0.012422151073066027,0.9776886001625028,0.9477097177937279,0.32831167829245167,0.03654089603703295,0.3759463665593159,0.28920496498139603,24.01440104473416,7.843607997930123,32.97464256268996,14.04776585522113,0.05736368798606324,0.003989730611856375,0.061454266271751365,0.05325947340028207,0.05736368798606324,0.003989730611856375,0.928446637255963,0.0232991371490215,0.9520132558136728,0.8942303068719671,0.2673477957839181,0.026295906136759504,0.2966051453599151,0.2338588482429529,45.12363137882796,14.701693475943129,66.7297699485204,30.26053208389523,0.05015928605103209,0.003222115069616927,0.0534914405031955,0.046691941237684206,0.05015928605103209,0.003222115069616927,0.8261513829883901,0.01962449081332252,0.8416181662057288,0.7935291881300511,0.18961011024519156,0.005385550026954073,0.19346867517439417,0.18036924379771108,109.83361798525482,12.396129836315716,130.41816822881498,100.05858112474742,0.0401030535311203,0.00043471456656138196,0.04069058364251296,0.03949260551235939,0.0401030535311203,0.00043471456656138196,0.9055000919527351,0.06078992759268045,0.26175652810718714,0.06250779101458472,59.65721680293898,38.43016466469429,0.04920867585607189,0.007677004475252531,0.04920867585607189,0.007677004475252531,314.49305478159164,64.57866310586735,0.12668298184871674,0.12668298184871674,0.7768243551254272,1.2935181856155396,0.08126837015151978,0.024777190759778023,18.756900787353516,0.27073273062705994,3.5096254348754883,0.12668298184871674,50.64060592651367,16.02391242980957,29.0,125.0,48.0,36.0,62.0,64.57866668701172,17.73395347595215,41.0,135.0,62.0,49.0,77.0,57.79328918457031,11.827224731445312,37.0,107.0,57.0,47.0,67.0,189.1661863333333,train,cluster_075_biomass_189.17.png
0.9439959679183589,0.017872444811780717,0.9666029578241926,0.9262176698606227,0.2969745555325274,0.038471303676335916,0.3456733108819882,0.25814249396359007,20.897361758768533,6.668103436371839,27.533089344246353,12.480040839205758,0.041857117752017774,0.003495330216046929,0.04611603498040319,0.038269179289389416,0.041857117752017774,0.003495330216046929,0.8957314232454201,0.033106558181605975,0.9267678593513069,0.8476642312110342,0.23355982784825668,0.026214351259511215,0.2604818104788996,0.2009772836946777,38.90376718725913,12.312463707572004,56.69490025740034,27.328158619719282,0.03590841799123383,0.0025378882360728725,0.038552407204006184,0.0328247209261215,0.03590841799123383,0.0025378882360728725,0.753611211214579,0.025836390270516978,0.7726273444554214,0.709094917869359,0.15849650284826033,0.004636761867624061,0.16204353935353577,0.1506788505567549,91.955543417285,9.401556098633918,108.1737233354787,85.22624434388422,0.028826731106767586,0.0004376038973307921,0.029220676106149354,0.028089407429094916,0.028826731106767586,0.0004376038973307921,0.8644462007927859,0.08499865302626396,0.22967696207634813,0.06271478689710601,50.585557454437556,31.695312740430417,0.035530755616673064,0.005886683802024768,0.035530755616673064,0.005886683802024768,186.57010359090845,66.3705755739796,0.1679602712392807,0.1679602712392807,0.7132760882377625,1.4060195684432983,0.11566681414842606,-0.0010247582104057074,18.742618560791016,0.3378851115703583,5.0625901222229,0.1679602712392807,47.22090148925781,9.526659965515137,25.0,124.0,46.0,40.0,53.0,66.37057495117188,13.659066200256348,39.0,124.0,65.0,56.0,75.0,56.025211334228516,8.229190826416016,36.0,110.0,56.0,50.0,61.0,173.42755166666666,train,cluster_076_biomass_173.43.png
0.9716066216750825,0.009342904062155613,0.9830949593091188,0.9600266582507396,0.27318648700221926,0.031067242258263295,0.3130177398803654,0.24002859822414332,47.8244710437725,15.749986740508014,67.34311970882257,28.45898062139738,0.04522772510676289,0.0032490231570548173,0.04870622365200319,0.041699710117856705,0.04522772510676289,0.0032490231570548173,0.9465942897943095,0.017301762685204617,0.9652073677314389,0.92170947152536,0.2205228903388652,0.02292233662537172,0.24584508689649406,0.1919739043568184,89.9595652387044,29.14372014540412,131.90071991634653,58.6161193669703,0.039416901821434286,0.002592868328342943,0.042279560686646366,0.03649208940003302,0.039416901821434286,0.002592868328342943,0.8705022250136927,0.015159504749968454,0.8856426729809331,0.8465506106998473,0.15511988953175054,0.00365604382928078,0.1582943313541019,0.14895620103169752,218.24551403012245,25.583271051224408,258.6551187782167,192.81338771204935,0.031316521891485004,0.0004619361773135148,0.03201696837537982,0.0307203935932928,0.031316521891485004,0.0004619361773135148,0.9295677121610283,0.04532239131518085,0.21627642229094501,0.05323182998242048,118.67651677086644,76.39935245831322,0.0386537162732274,0.006194808805093181,0.0386537162732274,0.006194808805093181,841.2826721115143,75.27471301020408,0.09959068894386292,0.09959068894386292,0.8241742849349976,1.2299163341522217,0.08187361061573029,0.057678379118442535,18.75794219970703,0.22077204287052155,3.8338522911071777,0.09959068894386292,64.27336120605469,32.05183792114258,27.0,197.0,58.0,37.0,81.0,75.27471160888672,29.004873275756836,38.0,189.0,71.0,49.0,95.0,65.39830017089844,20.80543327331543,30.0,182.0,62.0,49.0,77.0,149.98541866666665,train,cluster_077_biomass_149.99.png
0.9624919409886,0.01194488197305701,0.9757474401114521,0.950097832398921,0.26629421456107855,0.03615540836660921,0.3066366996045714,0.2300405830265299,23.426729436043722,7.463514964743137,31.170463914416825,15.145579756566379,0.03390288994979238,0.0028116520043322026,0.037089369436156885,0.03107665443871661,0.03390288994979238,0.0028116520043322026,0.9291532291965249,0.0216998219757665,0.9510833670597437,0.9029829930205541,0.205530877756736,0.024862629844262914,0.23049587724657625,0.17727561451783197,44.253691450207846,13.555730838850238,60.611888674388574,30.55579239478021,0.02900360907299632,0.002110140376302754,0.031132845045157273,0.026628586590145505,0.02900360907299632,0.002110140376302754,0.8260258806599842,0.010847607163760532,0.8358823029091793,0.8081556756277732,0.1345107457735514,0.003356176418702348,0.1372433761161824,0.12878995459837678,108.72280536557433,6.799237898316811,119.94564075628986,102.57795633471453,0.023077993607572133,0.0002523406063631911,0.023321124487179455,0.022668345655561754,0.023077993607572133,0.0002523406063631911,0.9058903502817032,0.06015111019819087,0.20211194603045532,0.059547188014052024,58.80107541727529,37.59805573483053,0.028661497543453613,0.00487122524082884,0.028661497543453613,0.00487122524082884,312.1402726115807,77.8881536989796,0.11076756566762924,0.11076756566762924,0.8018236756324768,1.251558780670166,0.08995606750249863,0.039416857063770294,18.75408935546875,0.23053044080734253,3.9194953441619873,0.11076756566762924,62.81389617919922,16.267478942871094,31.0,131.0,61.0,50.0,73.0,77.88815307617188,17.667491912841797,44.0,144.0,76.0,64.0,90.0,70.02362060546875,12.06857967376709,43.0,128.0,69.0,61.0,78.0,232.899446,train,cluster_078_biomass_232.90.png
0.9707587262247612,0.009339772272289229,0.9815321972014354,0.9607667076995223,0.2909144654992342,0.037253322869391634,0.33163234230554955,0.2483791312432148,25.928426782985404,8.27828706842655,34.78483379919191,16.372797885970613,0.03611593743481663,0.002887604925118798,0.039039411120090795,0.03294179528491017,0.03611593743481663,0.002887604925118798,0.9445862904777619,0.01737263845440681,0.962222082637199,0.922081794429666,0.22811396222652558,0.026178115542442305,0.2595556522386155,0.20066079023106667,49.13973878665307,15.419688583562074,69.14888996139032,33.49363550443432,0.030973752413611298,0.0022720563466058865,0.03353020594509674,0.028662622123016707,0.030973752413611298,0.0022720563466058865,0.8643627590357152,0.010542056462278652,0.8734879798625823,0.8464099116147004,0.15261832135953812,0.0037646771622300494,0.1588717925139235,0.1488290177598815,120.27952047560979,9.44469737539636,136.37277795732248,112.14913562211072,0.024617085204326386,0.00029916035413070775,0.025085350094606693,0.024350157838922873,0.024617085204326386,0.00029916035413070775,0.9265692585794129,0.04707138529972354,0.2238822496950993,0.06238869935246595,65.11589534841609,41.750927931964455,0.030568925017584767,0.00516228722897747,0.030568925017584767,0.00516228722897747,443.580979606997,73.71075813137755,0.10696519911289215,0.10696519911289215,0.8082200884819031,1.2424238920211792,0.07947640120983124,0.04061344638466835,18.758188247680664,0.22931313514709473,3.4290971755981445,0.10696519911289215,60.04799270629883,19.088581085205078,27.0,129.0,57.0,43.0,75.0,73.71075439453125,21.061363220214844,39.0,136.0,70.0,55.0,90.0,67.10704040527344,15.730467796325684,32.0,121.0,64.0,54.0,79.0,191.104949,train,cluster_079_biomass_191.10.png
0.9614974716238887,0.013604602998365793,0.9755136035707741,0.9411479214906,0.23713374770311865,0.032862053366946704,0.2769371840869556,0.19173992024330236,43.204322023582286,15.268979502665784,66.04361640089265,27.486987508007847,0.028807688184238674,0.0024892090224265216,0.03179943363828153,0.025455635312575893,0.028807688184238674,0.0024892090224265216,0.9274988936979323,0.02295144749234853,0.9572571349959234,0.8989713534459266,0.1848519977267947,0.024909294676439837,0.22177517158941992,0.15548248552817256,81.34641947317022,25.724015805336574,113.21987612612719,47.96613645961161,0.024733847591356502,0.0019162988352661673,0.0274823625349182,0.022454640792082533,0.024733847591356502,0.0019162988352661673,0.8221882697817325,0.02265370660131985,0.8561804061177597,0.8000402178249773,0.12317014507716174,0.008143237719709246,0.1345907254408199,0.1150913383070469,199.47203523459794,25.254539495222186,223.8099951518872,161.39055271488044,0.019638655123168,0.0006673944742874712,0.02056660294097507,0.01895344919965189,0.019638655123168,0.0006673944742874712,0.9037282117011846,0.06265285157211099,0.18171863016902504,0.05252072030304197,108.00759224378349,70.25829674773561,0.02439339696625439,0.00418422520694826,0.02439339696625439,0.00418422520694826,560.8877576119401,96.25273038903062,0.10244430601596832,0.10244430601596832,0.8157384395599365,1.230970859527588,0.0935712531208992,0.05465742200613022,18.75323486328125,0.22409434616565704,3.894145965576172,0.10244430601596832,78.70741271972656,20.6749324798584,37.0,161.0,81.0,63.0,95.0,96.25273132324219,23.683069229125977,49.0,151.0,100.0,77.0,116.0,89.9373779296875,17.130924224853516,48.0,143.0,91.0,77.0,103.0,279.848074,train,cluster_080_biomass_279.85.png
0.9434077314694533,0.01859598217432129,0.9680936862968818,0.9248873299861363,0.2159642614334401,0.03403611072790853,0.2656988247361117,0.18313417293433135,30.787006580128867,10.113009232188487,40.85905608397558,17.362688180653528,0.030550030161424404,0.0027036131613675653,0.03448286407117248,0.028033775860011732,0.030550030161424404,0.0027036131613675653,0.8931041469040975,0.036743941664574564,0.9259751542544271,0.8360817791148647,0.16339256864179197,0.022683122881136275,0.18583709378989213,0.1305782871159352,58.14523444284109,19.97234441213572,89.12308960746489,40.26744957670609,0.02618708303969365,0.0019897639841156885,0.028047857788516244,0.02331079658573394,0.02618708303969365,0.0019897639841156885,0.7376438946867178,0.03791799414882276,0.7745118017929158,0.6741884914512501,0.10494006727229524,0.007016843195936316,0.11206458053295845,0.0932822391902736,142.62326228626327,20.48395932931214,176.91588558498674,122.7503232061945,0.02107444978403017,0.000615809904153101,0.02175738379496437,0.020074622640676356,0.02107444978403017,0.000615809904153101,0.8580519243534228,0.09335607069126367,0.16143229911584245,0.05128731751952876,77.18516776974441,50.72216058645878,0.02593718766171607,0.004344916185267102,0.02593718766171607,0.004344916185267102,272.12192604314384,81.41181042729592,0.08445629477500916,0.08445629477500916,0.8449351191520691,1.185643196105957,0.06863613426685333,0.05929476022720337,18.763078689575195,0.1745426058769226,2.896559715270996,0.08445629477500916,68.95140838623047,15.009271621704102,36.0,126.0,68.0,58.0,79.0,81.41181182861328,16.496118545532227,45.0,139.0,80.0,69.0,93.0,76.3699951171875,14.48024845123291,42.0,143.0,75.0,66.0,86.0,122.327419,train,cluster_081_biomass_122.33.png
